SINR,RSRP,RSRQ,RSSI,DL,UL,RSSI_RSRP_ratio,delta_SINR,rolling_sinr_5,Normal_traffic
14.492293616056802,-85.70592958961298,-6.27644284527039,-73.84797916730405,23.415633558727666,4.968062415249435,-0.8616437469293865,15.168033711704915,14.994375388246533,1
12.191725448938527,-81.15075013038393,-11.097732192687225,-69.19150511120787,43.041046645863005,5.650947630108042,-0.8526292627906639,-2.300568167118275,12.83704157657923,1
26.042702676138866,-92.50719481980207,-12.640390080458769,-77.34549352133462,35.53287133952399,7.081464727667493,-0.8361024549052223,13.850977227200339,14.218206326341704,1
8.905535310016608,-83.15300576491668,-7.697209050233785,-67.89281352681988,35.41912604177478,9.240988115066042,-0.8164805599725437,-17.137167366122256,12.191303391100536,1
-1.2617961336621217,-83.4717843781234,-10.443846667145412,-67.14288511363799,5.757002217625208,2.9317922710251825,-0.8043782076720147,-10.16733144367873,12.074092183497735,0
25.670711175643792,-93.8229373073875,-8.355051547636355,-87.37478905379399,33.69762058176292,4.31876415364704,-0.9312732113284733,26.93250730930591,14.309775695415132,1
15.842221965285226,-86.48034654468664,-8.441720937372194,-76.54981857472303,15.456202766973712,3.2387010040269306,-0.8851701079851437,-9.828489210358565,15.039874998684473,1
17.553324505402998,-90.07092375055696,-10.989493770378548,-82.41606394876557,22.85305452613163,11.902823457929593,-0.9150129653604555,1.7111025401177713,13.341999364537298,1
20.779731180708637,-78.6324624489273,-12.30397988630913,-60.81115758432814,0.0,12.257272011748118,-0.773359436002227,3.2264066753056397,15.716838538675706,0
11.718534103908363,-90.01655002131776,-12.507945795259406,-76.26210570681579,15.539599817484469,12.814571412331116,-0.8472009296241018,-9.061197076800275,18.312904586189802,1
3.9449023810389194,-90.19956722274756,-11.129860932764002,-72.00919191577178,6.4958784352570405,7.371103934947611,-0.7983318915445947,-7.773631722869443,13.967742827268827,0
15.800957877791689,-80.12031756361245,-8.013952951510552,-73.85055511739927,33.493815773776106,2.654256859519137,-0.921745650059601,11.85605549675277,13.959490009770121,1
8.565135382177683,-89.2944671814308,-10.087986339316222,-73.50459444589288,1.7458351129190937,9.503047432796642,-0.8231707511437814,-7.235822495614006,12.161852185125058,0
8.846062112579432,-77.63181874235119,-13.47074256989714,-71.36570337605136,30.205607958438698,9.213360268869751,-0.9192841751346785,0.28092673040174887,9.775118371499214,1
9.401089112851729,-81.73225255300397,-11.389837708883936,-74.58806420164218,38.64869373855072,6.910169658826751,-0.9125903295113632,0.5550270002722968,9.31162937328789,1
4.250018935469138,-90.28320415248015,-5.228812242510702,-67.07054577759803,5.236480019721714,8.471561491260823,-0.7428906147530092,-5.151070177382591,9.372652684173932,0
11.855828454681722,-80.62108382639421,-9.23818914415648,-69.78137961674221,33.94657451692005,8.692350779200593,-0.865547514859249,7.605809519212585,8.58362679955194,1
22.544970896024914,-76.31833512167812,-4.367722009427865,-66.91109228329269,30.5710244693614,6.107665736067302,-0.8767367802229468,10.689142441343192,11.379593902321385,1
23.91269811369131,-87.74018569013948,-11.400525895992313,-75.04432508329928,29.01465967584528,6.065990039658436,-0.8553016344531326,1.3677272176663955,14.392921102543761,1
12.825152469747838,-91.2893649780596,-6.763251159699103,-68.72899173986082,3.4610652601377,5.43924077354615,-0.7528696360579291,-11.087545643943471,15.077733773922983,0
14.509914516308138,-100.32129757633538,-11.942840181040108,-89.45124359258024,14.618607149885625,3.438338770771332,-0.8916475849294951,1.6847620465602997,17.129712890090783,1
9.222942072259281,-94.39105947746319,-11.55119915354992,-72.6152372779249,2.7106551453353074,7.830768374533985,-0.7693020600744551,-5.286972444048857,16.603135613606295,0
7.2724354318390265,-87.26828757208216,-9.569928539950308,-75.89895204716761,4.276457766149314,9.044846100707781,-0.8697197262494307,-1.9505066404202545,13.548628520769118,0
11.386381557264867,-96.93967761892675,-13.342144000389268,-94.87618988595719,8.876423690746265,0.0,-0.9787136829586448,4.113946125425841,11.043365209483829,1
22.395840463293474,-83.50349387388975,-12.32061087460217,-74.11581589181536,46.27918074757257,0.9702122065942786,-0.8875774122238592,11.009458906028607,12.957502808192956,1
25.12218183336228,-82.41482548590977,-8.650475842572387,-74.27451754336866,39.53397105814676,8.816538760707518,-0.9012276153498565,2.7263413700688055,15.079956271603786,1
8.917713644323037,-85.94214897066824,-6.862486673723518,-76.09369577475562,11.752140896007749,9.006173515817435,-0.8854060062580018,-16.204468189039243,15.018910586016535,1
16.201940111959278,-78.5011287240356,-9.209555604550928,-74.0935207827631,7.6970452010424815,7.4557565912704264,-0.943852923432222,7.284226467636241,16.804811522040588,1
12.632356186682976,-86.20383579295259,-2.9745809670549015,-70.91631182431338,16.21863681914593,5.150125173214009,-0.8226584159431637,-3.5695839252763015,17.05400644792421,1
-3.78841566101015,-93.8487761606906,-15.724337905965335,-73.19150312049216,0.0,0.6950915054315752,-0.7798876590066969,-16.420771847693125,11.817155223063484,0
28.196615898052258,-88.52642781591939,-8.979045251232185,-79.0669478442222,30.86409009969902,8.728754176066346,-0.8931451195058698,31.985031559062406,12.43204203600148,1
3.7087416634569883,-87.5113415008076,-9.27666120087224,-69.75206099951909,2.32647503723242,7.5166613614021935,-0.7970630892661186,-24.48787423459527,11.390247639828269,0
24.452060411741385,-77.8571500888391,-9.234327030338369,-76.42802947443329,41.24191327722064,5.88622126481795,-0.9816443114804558,20.7433187482844,13.040271699784691,1
18.869326998581347,-85.93886425673895,-14.438183895219428,-82.17391326929152,1.5502773047879472,11.773926433554022,-0.9561903455881132,-5.582733413160039,14.287665862164364,0
-9.85596998083295,-89.93246016977002,-7.015578719530705,-69.84735641587483,2.2012819300667923,0.34604682274750204,-0.7766645714723682,-28.725296979414296,13.074154998199806,0
16.714253940405772,-83.9213261357279,-12.300395191752427,-73.75676914357494,4.157944457052737,7.124934884552649,-0.878879918382206,26.57022392123872,10.777682606670506,1
24.435044023858815,-86.70902162645321,-8.65001474649149,-75.40349759507097,13.979080444074409,1.4851907968078333,-0.869615356177096,7.720790083453043,14.92294307875087,1
8.431781596399228,-74.97191454737515,-9.186266094642862,-77.97324845215797,27.301808062292196,8.013280959805932,-1.040032762706807,-16.00326242745959,11.71888731568244,1
10.925889524531794,-85.51979329715772,-5.576659164534217,-83.01652409212404,3.8846884899401313,7.005417146377342,-0.9707287625560055,2.494107928132566,10.13019982087253,0
16.904586153722754,-87.26431910477326,-13.220431633814616,-79.78361832175891,29.902574444285193,1.5583525885914664,-0.9142753673662649,5.97869662919096,15.482311047783673,1
10.325815582681281,-74.15421516597588,-5.673976740132828,-67.44600966942531,23.67838247644676,3.8574016568889995,-0.9095370857735734,-6.578770571041472,14.204623376238775,1
19.164311661635246,-78.27419785831373,-9.735922458563406,-68.02882320135028,38.70316500139314,0.0,-0.8691091597691228,8.838496078953964,13.150476903794061,1
15.299922852025118,-76.79143457911061,-15.372081227636553,-68.74654275876424,19.657379773278123,4.5916669753942125,-0.8952371086739417,-3.864388809610128,14.524105154919237,1
14.824007325309775,-89.63525267105342,-6.391282444039737,-75.74190287259974,24.429200968041023,6.8402123200189395,-0.84500126647223,-0.4759155267153421,15.303728715074834,1
7.3425219992012885,-87.48778305288418,-9.270728644320966,-72.76046987711602,45.71255454154862,4.538654599683749,-0.8316643365105023,-7.481485326108487,13.391315884170542,1
17.17530891223385,-93.73032763054331,-6.666794858256436,-85.16968947366486,15.275962603893786,8.043647593606702,-0.908667351518398,9.83278691303256,14.761214550081053,1
18.92058231908791,-87.4017139144746,-3.0441923857033757,-74.94232646224171,37.152901726375546,11.8760209363753,-0.8574468651510465,1.7452734068540607,14.712468681571588,1
18.293160421954227,-83.83972328845505,-6.396583621372663,-74.86898929081212,21.472992049963928,5.71056423150586,-0.8930013776431489,-0.6274218971336829,15.311116195557409,1
10.398251901626963,-79.65061385858873,-6.6377572342004845,-66.74248316431255,7.20579748245155,5.219635230621694,-0.8379405894456282,-7.894908520327263,14.425965110820846,1
18.65135823465914,-79.09688593836312,-15.652827240456045,-69.32291043699995,20.217673921415717,6.569861485480074,-0.876430326404886,8.253106333032175,16.687732357912417,1
18.416066022217503,-98.30554647615263,-6.3050923509328936,-85.52256330626206,2.9406482008562165,8.619372200113299,-0.8699668075904717,-0.23529221244163523,16.935883779909148,1
6.6383119982772865,-84.61296416282457,-8.023544663026147,-72.09253218048964,28.62184322104694,6.916693808975944,-0.8520270155023962,-11.777754023940217,14.479429715747022,1
21.280401409208274,-71.78791645204231,-9.58399108507404,-63.18671143347731,28.153096267705912,4.154937680134976,-0.8801858819165356,14.642089410930987,15.07687791319783,1
2.5139829625071743,-90.30502980409476,-8.946981635245995,-92.98606201047849,2.158110095834503,5.496416776492138,-1.0296886140507486,-18.7664184467011,13.500024125373873,0
18.595993832575356,-92.31570679913317,-11.799357266058426,-88.25093021926646,34.01143630529225,1.4890505163245633,-0.9559687329840862,16.08201087006818,13.488951244957116,1
16.309292346836955,-84.10326346202014,-11.53665652906384,-63.159422824486185,33.755050498444106,7.086186077413912,-0.7509746884201873,-2.2867014857384014,13.067596509881009,1
9.837604569614331,-81.78271041784869,-15.445949741112281,-63.74495518074659,5.41383393186519,4.736653590611804,-0.7794429174041123,-6.471687777222623,13.707455024148416,0
18.956775040824773,-75.39941291907714,-5.523998929976095,-61.875359530416326,30.15906230314028,3.4526261582639997,-0.8206344892391925,9.119170471210442,13.242729750471716,1
7.779705363869072,-96.4843604235248,-9.513538109389199,-89.29898593278514,13.463406485734312,9.86948942752461,-0.9255280816007171,-11.177069676955702,14.295874230744095,1
17.24527847940211,-87.54255809213622,-8.006883291548359,-87.05283741184462,0.0,12.393516199271414,-0.9944059017080347,9.465573115533038,14.025731160109448,1
12.076564855910464,-83.16464084265145,-11.612198793723561,-66.48022478777293,4.54895906741705,9.317978385206438,-0.7993808824855442,-5.168713623491646,13.179185661924148,0
16.90262135337096,-97.92238344274877,-6.336588193263454,-85.80822663542315,30.763560176138085,4.175251100597726,-0.8762881656092815,4.826056497460497,14.592189018675475,1
8.860878571297352,-80.82206282751805,-7.834726158967481,-70.32259238673613,31.3936284348663,11.76307890467843,-0.8700915202661889,-8.041742782073609,12.573009724769989,1
4.4015605606359784,-76.6378194949134,-9.875935678756502,-59.66247588974973,17.902724571287383,4.3531627420825885,-0.7784991209883069,-4.459318010661374,11.897380764123373,1
20.16902115123661,-85.3796437593815,-0.5958810310950646,-73.36728674603485,18.574678311937628,12.462659774678219,-0.8593065355659408,15.767460590600631,12.482129298490271,1
11.984669756515707,-96.25273143283876,-11.437255221002436,-85.87096312138547,32.38078751686615,5.907139360527399,-0.8921405237124332,-8.184351394720903,12.46375027861132,1
19.288279099023157,-88.96615032776496,-2.684740081996493,-82.60000767785607,24.9959081410173,4.388771394840592,-0.9284430813865934,7.30360934250745,12.940881827741759,1
8.33286550235092,-72.41949217615513,-7.8295187158483515,-60.92291335826058,2.5315279826608124,12.235849685308965,-0.8412502033129401,-10.955413596672237,12.835279213952475,0
17.624441232602866,-72.78475878890924,-8.71361387592511,-66.18479180795079,7.51286962581278,4.308120455727341,-0.9093221163317744,9.291575730251946,15.47985534834585,1
21.444427325364007,-75.54474514298818,-6.821892002311999,-64.92932822749418,24.15092676464646,3.0960241479254593,-0.8594817183527026,3.819986092761141,15.73493658317133,1
9.562095217968997,-90.22436662986244,-10.689243231157121,-83.71474473548706,33.67579477506272,9.217355958319603,-0.9278507229767402,-11.88233210739501,15.250421675461988,1
29.079821976285995,-86.32322937493923,-7.545796056093229,-79.30225400207678,26.871015372222725,6.72573891409264,-0.9186664314765874,19.517726758316996,17.208730250914556,1
-2.6462888910449047,-85.35166852960926,-13.182031832579982,-47.22511113360501,0.538716661435991,0.1187737533287255,-0.5533003794052581,-31.7261108673309,15.01289937223539,0
20.300610188421864,-91.72680407654754,-7.748012095018681,-74.05541207012087,13.600687280641043,9.638982992106811,-0.807347557873845,22.946899079466768,15.54813316339919,1
19.451773629396204,-87.42617195614014,-8.509995957967385,-72.56150884901112,19.765475701655433,8.973737894778283,-0.8299746677166538,-0.8488365590256599,15.14960242420563,1
17.654287217798487,-87.46614961901903,-12.219570822201149,-76.0689785296022,25.54656120912699,4.4043681989387995,-0.8696961966571491,-1.797486411597717,16.76804082417153,1
-12.045155163413405,-90.06999945454974,-17.345208314608126,-67.51192028583785,0.0,0.0649961726142714,-0.749549460920732,-29.69944238121189,8.543045396231648,0
17.938337616499936,-90.7335526218356,-6.772769583694609,-79.67929052223617,20.08785375174253,10.075136948278304,-0.8781678589855303,29.98349277991334,12.659970697740615,1
7.538924238069608,-78.72230819392247,-21.450608206467905,-59.753255739377664,5.589616608616714,3.410809560109133,-0.7590384015817303,-10.399413378430328,10.107633507670164,0
16.442451891818372,-88.07058134765381,-5.918546892320547,-76.70712295066093,36.50128678393632,6.129090193794428,-0.870973268325441,8.903527653748764,9.505769160154598,1
7.612792179330448,-98.45149560705347,-8.102400701733313,-97.5846174371624,22.97091021416739,9.903336584994886,-0.9911948604158753,-8.829659712487924,7.497470152460991,1
14.501535368586369,-98.82527161566381,-5.644985589620616,-82.22850632232596,10.963326939494726,3.389027122264231,-0.832059493952691,6.888743189255921,12.806808258860945,1
2.7286664492567905,-83.80387009345071,-7.973299853726088,-66.4326110041544,3.477835741088887,7.164268933970144,-0.7927153022570352,-11.772868919329579,9.764874025412317,0
-4.145739214864781,-91.42498156128853,-6.708309535382802,-76.92599117362302,2.1533103097660113,0.27949073386770734,-0.8414110565681997,-6.874405664121571,7.427941334825438,0
13.711915938057409,-92.61389546352699,-8.120528324031095,-79.9299248551713,19.95687966495683,9.380288979107435,-0.8630446175715016,17.85765515292219,6.881834144073245,1
11.167001293315385,-90.09832552886618,-10.783493167280167,-76.93575919331549,34.81821944438604,9.071852566436855,-0.8539088588805964,-2.5449146447420237,7.5926759668702335,1
20.0856028615958,-89.92001178697393,-7.415236660030025,-76.71505164287666,25.288984983199434,6.841180344358783,-0.8531476949922078,8.918601568280414,8.70948946547212,1
-6.505442269107499,-86.68314048459432,-12.201820824086713,-81.4231820628508,0.23220106942512797,0.896082285964054,-0.9393196954833676,-26.5910451307033,6.86266772179926,0
-4.70476671434268,-92.93522758970325,-17.60138786844706,-87.07618140802981,1.893013719684713,0.6715451657896763,-0.9369555843291638,1.800675554764819,6.750862221903683,0
14.558389362618595,-92.33932138037159,-11.18637058913215,-84.76662274751718,24.2606763474309,4.9858794416203445,-0.9179905219397178,19.263156076961273,6.920156906815919,1
23.033643002817673,-89.17089614846124,-14.367037171504323,-81.8209647336882,35.394413922305915,10.143563541137656,-0.9175747620601362,8.475253640199078,9.293485248716376,1
11.360844547549977,-91.19179770308308,-7.080291128543747,-81.74064451525989,26.446861305250366,6.088935430969487,-0.8963596033608704,-11.672798455267696,7.548533585907211,1
7.447563081461315,-93.37269102853043,-10.132593445679476,-74.94926565107713,25.284689404384103,6.642742472718044,-0.802689351916469,-3.9132814660886623,10.339134656020974,1
14.187825667046223,-84.8534089589318,-4.8464851120468975,-72.46351722334475,30.995112411642495,11.255190605544588,-0.8539847397814228,6.740262585584908,14.117653132298756,1
20.030903060770147,-94.0392041811424,-9.18990966834401,-87.50323101707289,25.748518122156177,12.103975319369962,-0.930497347872309,5.843077393723924,15.212155871929065,1
33.72475854617985,-79.61129605526591,-7.858439084051091,-67.38786221799629,31.335727440817173,6.962353166151566,-0.8464610515165435,13.693855485409703,17.350378980601498,1
13.93802062845537,-87.52526956829836,-8.526522639737196,-82.12682759810072,2.4221636658586254,8.756608830877793,-0.9383213221147934,-19.78673791772448,17.86581419678258,0
25.515452228656926,-88.82397013365448,-10.39859385104058,-83.18265187760117,29.630768465622484,5.127284129098737,-0.9364887745497806,11.577431600201557,21.4793920262217,1
19.05864933166335,-72.67708785948042,-3.3134779620259343,-56.06943051201091,20.71571565244423,14.425193917507908,-0.7714870173242622,-6.456802896993576,22.453556759145126,1
20.707351915911048,-85.16930727362337,-10.4728468491956,-76.292784256814,12.44531990307583,4.921960962161201,-0.8957779017261503,1.6487025842476974,22.588846530173306,1
23.905934390859503,-91.47107644818759,-5.5515379079688945,-78.17240194942187,24.720522287217072,3.977467433100263,-0.8546133283900744,3.1985824749484557,20.625081699109238,1
19.43273495415908,-85.21953984605759,-10.061576888460312,-79.90547236594153,23.301067983324042,9.219167459462282,-0.937642606057741,-4.473199436700423,21.72402456424998,1
-1.1736539997045394,-78.40618002508518,-17.078467601134086,-68.41756703261339,2.001151961960901,0.10195920525925911,-0.8726042531101466,-20.606388953863622,16.38620331857769,0
22.070081311914187,-90.94451685316388,-10.996439208376293,-82.57155071089754,25.828228911638377,6.7006365597190705,-0.9079332395187903,23.243735311618728,16.988489714627853,1
10.439011408964518,-85.24802322885502,-11.779539764339244,-71.58270741510073,17.79631145103346,6.146006348694188,-0.8396993134167113,-11.631069902949669,14.934821613238546,1
4.6093168325858205,-76.34539922454145,-7.907797466526504,-53.08470252107911,3.7689587095119936,8.847771720627176,-0.6953228664064934,-5.829694576378698,11.075498101583811,0
-0.045794038162544126,-82.53185421309136,-12.557556987716609,-72.21121517114115,34.82115312165061,8.905393116940695,-0.8749496177530112,-4.655110870748365,7.179792303119487,1
13.005866561374628,-79.2524076687059,-8.42933033446532,-70.575649746795,29.40248030210398,9.021833171050929,-0.8905174105410242,13.051660599537172,10.01569641533532,1
23.59554499123854,-86.80588187435933,-12.592596933795488,-85.3386195848719,38.51957305398459,12.317309629887708,-0.9830971906407415,10.589678429863913,10.320789151200191,1
17.667385925254848,-88.80216862825134,-8.96995397988963,-74.45583525487079,23.707059098511174,6.256534570528196,-0.838446127685416,-5.928159065983692,11.766464054458257,1
22.256710902834236,-84.43885902136834,-9.803696202475496,-76.18401978534497,26.754136418264114,7.1348468710621304,-0.9022388479198514,4.589324977579388,15.29594286850794,1
-6.662050181797463,-90.81200366624029,-9.265324503206761,-77.68724906813763,1.5354936521493903,0.27812476604933906,-0.855473341367809,-28.918761084631697,13.972691639780956,0
10.925761253041184,-78.8462073167645,-10.267487686297303,-68.68148924896877,31.488018161515754,8.542796777244577,-0.871081700885869,17.58781143483865,13.556670578114268,1
12.158722801773187,-81.87130360564282,-9.922382700045427,-69.51022236134153,42.10775777694387,7.267012331660446,-0.8490181351837244,1.2329615487320034,11.269306140221197,1
21.69561364166558,-84.81162480680334,-9.312027683174085,-73.65994632181933,18.779351650550453,8.584864997424003,-0.8685123722261029,9.536890839892394,12.074951683503343,1
19.806644035150452,-86.01051827217329,-5.111229870755995,-78.3569812144123,29.155379938370025,7.685716258982574,-0.911016255656567,-1.8889696065151291,11.584938309966585,1
17.475388027336912,-96.43741972053628,-11.706951463783628,-86.18326789990901,37.76983059063053,12.0148350779811,-0.8936703953298115,-2.33125600781354,16.412425951793463,1
12.91923769158957,-74.68575632294908,-7.119368809412935,-71.23096346334691,29.929498104669694,6.452773897792244,-0.9537422664851175,-4.556150335747342,16.81112123950314,1
21.52990323890746,-76.10823538938078,-12.539330248123527,-72.1284988169956,22.87765698384453,5.654528707400706,-0.9477095021355605,8.610665547317888,18.685357326929992,1
21.989562973810447,-72.67483695246358,-9.217433158782105,-66.83885782559872,10.256171306818517,3.8662006318647455,-0.9196973768186156,0.4596597349029885,18.744147193358966,1
14.224419637843267,-83.00848931375268,-11.554851720560125,-74.94892939096893,22.111075856659525,3.3119402853576556,-0.902906788301769,-7.7651433359671795,17.62770231389753,1
34.158201983882975,-76.75233239454067,-13.451937178402254,-66.22159391800837,28.44630504634511,10.697137600051871,-0.8627958394124686,19.933782346039706,20.964265105206742,1
26.330026669250685,-73.09819808538388,-7.8949439884770864,-65.034276578169,27.457850173811902,7.3668533870866035,-0.8896837048229376,-7.82817531463229,23.646422900738962,1
17.86632612489772,-83.31284789253834,-5.489422997788315,-67.80675725358367,19.191208618227023,2.357406923533194,-0.8138811498457421,-8.463700544352964,22.913707477937017,1
6.701098751648498,-91.5144862646893,-7.621273535066804,-79.91629890062647,34.23153350505044,3.8212074849681255,-0.8732639092374835,-11.165227373249223,19.85601463350463,1
19.974640672260776,-87.00091768581817,-6.762430445704267,-80.89678586281457,21.22844217188727,6.597845691408967,-0.9298382946386218,13.273541920612278,21.00605884038813,1
-3.6191255169602394,-86.17722938093863,-15.390419128591061,-59.0239478973683,1.8735441623088174,0.27973586309161336,-0.6849134932331695,-23.593766189221014,13.450593340219488,0
13.134854932737971,-91.13951934025351,-13.309057371117483,-87.003672146049,1.1499120202902127,5.423019048268439,-0.9546206938684333,16.75398044969821,10.811558992916943,1
1.7506465090401786,-84.24351094077976,-9.52792090920881,-65.66576404545387,6.665065807084078,6.470047330857763,-0.7794756240885898,-11.384208423697793,7.588423069745434,0
22.28765874381971,-90.46970381292341,-13.65307854594996,-77.40713138699263,22.963213654276444,0.7701519634042437,-0.855613838323646,20.53701223477953,10.705735068179678,1
21.425343064159,-80.2959833241355,-12.48881696055874,-68.55578983757373,37.683586114960676,7.653874526912211,-0.8537885227339708,-0.862315679660707,10.995875546559322,1
21.555161695207097,-82.83778770457083,-10.559502437175679,-67.6436223854945,41.95363494179935,10.456700156693847,-0.8165792863778129,0.12981863104809577,16.03073298899279,1
24.496146323322442,-82.62775791288601,-10.798067115158991,-68.06193959960092,14.007514424334852,6.302075689953565,-0.8237176040482744,2.940984628115345,18.302991267109682,1
13.898505333592322,-83.12355798717503,-10.222973019620431,-71.88538860473852,2.986161425849752,7.556587266641784,-0.8648016215935794,-10.59764098973012,20.732563032020114,0
15.495799118369494,-87.14794260648002,-2.5940366280721268,-75.60465666075112,43.73576393897136,7.24178747208925,-0.8675437828131314,1.5972937847771718,19.374191106930066,1
27.387861934884036,-90.2695795169408,-8.197573833305816,-82.34144871380684,29.0043199385628,8.149571156131982,-0.9121727191183071,11.892062816514542,20.566694881075076,1
17.614895032267086,-92.23613422844872,-11.169219314736434,-84.3771170442103,32.19183380949287,3.110684873245016,-0.9147945849555236,-9.77296690261695,19.778641548487073,1
6.800760291836303,-84.6493031157661,-11.905007589760677,-70.95291060040294,30.49751221645085,2.5286020178384447,-0.8381983920785454,-10.814134740430783,16.239564342189844,1
17.09497373059983,-84.86151604629748,-10.3021000629708,-76.6199806583655,6.918770460583762,5.388132967322832,-0.9028825234948878,10.294213438763526,16.87885802159135,1
21.49215940250836,-80.21214847250857,-10.533778373608582,-65.44172365259931,27.653280549998996,6.727041585882291,-0.8158579976095568,4.397185671908531,18.07813007841912,1
13.263968965681954,-78.66339248998007,-6.614297252228454,-68.44147281491854,28.11395357412019,7.57318545184391,-0.8700549236238636,-8.228190436826406,15.253351484578705,1
16.37325839374459,-84.38249565686057,-12.821511975402613,-69.69978050203457,23.526237748021817,7.986034727044248,-0.8259980832928787,3.1092894280626346,15.005024156874205,1
-1.9146520967598502,-79.82497159978814,-7.827996538970441,-70.30033568807758,0.5587661921429451,0.14381730684784158,-0.8806809873964699,-18.287910490504437,13.261941679154976,0
7.2668905234982715,-79.51028344655049,-8.488124717042437,-69.6009989163436,2.0159917455399876,7.060598021015046,-0.8753710215076863,9.18154262025812,11.296325037734665,0
5.824886283359836,-82.36834753398321,-13.547870861070793,-68.0203439868639,3.205069977270149,0.0,-0.8258068201865227,-1.4420042401384352,8.162870413904958,0
9.781182122525532,-82.48744023923501,-11.702763355662459,-67.7036726094938,5.897458187189493,7.097278353467289,-0.820775521611048,3.956295839165696,7.466313045273674,0
13.15537937134853,-94.2893839947455,-9.273985349318073,-84.36143735425443,23.203269562835704,5.167528133187133,-0.8947076848465569,3.3741972488229983,6.822737240794463,1
26.7349339328806,-79.32467106067216,-7.052556836788739,-69.06094662635655,26.5696862704876,9.160490298304806,-0.8706111835361222,13.57955456153207,12.552654446722553,1
10.384257052767783,-91.40455220471911,-7.291412879953382,-77.92108353509686,5.6785422748940135,7.544079917826798,-0.8524857986076112,-16.350676880112818,13.176127752576454,0
10.387486859970995,-81.81159071054942,-6.21252682829323,-71.33719377417188,1.6804444860610597,7.266796514338846,-0.8719692684450375,0.0032298072032119762,14.088647867898686,0
32.77945267491172,-82.47580221388912,-14.444651488444219,-70.9544556126256,23.37043689194159,6.042506550345494,-0.8603063304350662,22.391965814940722,18.688301978375925,1
-0.27916781857835726,-85.52110087750889,-8.192635425120628,-80.86313951539725,1.8411006399688308,1.1511688253688543,-0.9455343504719667,-33.058620493490075,16.001392540390547,0
27.77499818940567,-77.0174059337271,-11.3179106689593,-66.10815075175783,33.745876458098074,2.84669318828099,-0.858353369500526,28.05416600798403,16.20940539169556,1
14.028106933220347,-83.68966607473496,-12.143324838417296,-76.17430304851587,21.567739312953243,14.762323686332373,-0.910199618556161,-13.746891256185325,16.938175367786073,1
29.647304618782496,-76.38657404101826,-6.637370027019404,-69.33083491518086,23.86857463369024,12.923957086665428,-0.9076311495567304,15.619197685562149,20.790138919548372,1
26.827021964961652,-83.78631755427269,-1.4904846272828678,-71.17799660485305,34.58332714685141,11.9173963837886,-0.8495181293679519,-2.8202826538208434,19.59965277755836,1
10.2770185884945,-83.115223021296,-7.758737391157837,-77.75039528699442,12.724757573616088,2.4769574855313987,-0.9354531158704813,-16.550003376467153,21.710890058972932,1
25.223306623012895,-86.63706727804079,-7.883755563997841,-74.77905861718394,27.44241052860572,7.672538454561377,-0.8631300678042172,14.946288034518396,21.200551745694376,1
18.531945545768625,-90.38816335794675,-9.012605746173469,-89.11286430860946,12.26838605840101,3.6339004881312507,-0.9858908513255457,-6.69136107724427,22.101319468204032,1
-3.1588066164509394,-82.87625116012671,-14.152452567720175,-61.381985546478155,1.8975475348785649,0.4747207488418887,-0.7406462520515636,-21.690752162219564,15.540097221157344,0
18.401944303349232,-71.6110065338335,-10.700439953407017,-59.226971841889025,48.547113977440915,9.810697582912319,-0.8270651940472491,21.56075091980017,13.855081688834861,1
18.11769994616394,-78.60774236644238,-6.0487918682893085,-67.17786162304748,33.584588426390305,9.006392397595794,-0.8545959818473263,-0.28424435718529395,15.42321796036875,1
-7.267990771299102,-92.57470363005199,-9.33187929810906,-68.26606856933029,0.843243514233212,0.5760639149159501,-0.7374160019428188,-25.385690717463042,8.92495848150635,0
18.15233052325446,-73.92162447640452,-9.282818151692897,-60.467968190158075,34.625919828458024,7.358176751182598,-0.8180010626181267,25.42032129455356,8.849035477003516,1
16.659204105768886,-82.90045770850365,-11.98176278752618,-72.7129435352904,30.506793226250373,9.67799325680665,-0.8771114740265213,-1.4931264174855734,12.812637621447482,1
36.912340407072506,-79.2657761733168,-8.851224517015243,-69.38138226730824,7.2922557740894405,8.349347853833057,-0.8753005993444554,20.25313630130362,16.514716842192136,1
30.7329371820758,-77.4308844847869,-11.054961537431243,-69.9407291506897,37.53063726928913,7.75734566486099,-0.9032665545899148,-6.179403224996705,19.037764289374508,1
19.86544539358803,-86.82138595159549,-12.788594261184533,-75.01140012718476,19.155007843780496,10.956339055440367,-0.8639737599331947,-10.867491788487772,24.464451522351933,1
6.43396452392634,-85.49136627743496,-9.012427754832464,-78.40122910236965,13.230801078684157,10.267964069884462,-0.9170660336726569,-13.431480869661689,22.12077832248631,1
10.084516832407395,-84.41706527748251,-7.477164531170258,-68.85289537725873,22.503270321917377,5.2276582678773185,-0.8156276735670525,3.650552308481055,20.805840867814013,1
11.788546065483755,-79.78736499645538,-9.848277982888105,-63.0991979042861,27.8483969535545,5.658710206403029,-0.7908419724883428,1.7040292330763602,15.781081999496262,1
16.571337382127677,-80.77398274087552,-7.16868054057152,-73.4514071258767,18.06766663283053,4.381924192257972,-0.9093448623446655,4.782791316643921,12.948762039506638,1
24.717449468607462,-81.81384343063473,-8.457386665552702,-66.34685648385715,15.341283657449033,3.418843653193819,-0.8109490141379293,8.146112086479786,13.919162854510523,1
18.902513430861458,-82.42994769603565,-7.18378648571176,-71.20714293303655,48.17353765614861,2.50711640179148,-0.8638503851993924,-5.814936037746005,16.41287263589755,1
